trials,mode,curvature,loss_mm,distance_um,emit_photons_mean,emit_photons_sem,det_photons_mean,det_photons_sem,snr_mean,snr_sem,motor_net_steps_mean,motor_net_steps_sem,photon_peak_mean,photon_peak_sem,cilia_phase_reset_mean,cilia_phase_reset_sem,spindle_metric_mean,spindle_metric_sem
24,hypothesis,1.0,10.0,50.0,764.6938678009114,0.0,5.614933705295781,0.0,2.363682979298564,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,50.0,331.085131485031,0.0,5.150613616664819,0.0,2.2638434548764637,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.1,3.0,5.0,790.1836633942752,0.0,5.7756114605945355,1.8519800276191027e-16,2.3972641886340083,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,5.0,310.3923107672166,0.0,5.422034492146456,0.0,2.32272635302876,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,8.0,790.1836633942752,0.0,5.77340949315903,0.0,2.3968071632347554,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,8.0,310.3923107672166,0.0,5.417096771419729,0.0,2.3216684854005996,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,10.0,790.1836633942752,0.0,5.771931408807252,0.0,2.3965003332015518,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,10.0,310.3923107672166,0.0,5.413785228371665,0.0,2.3209587433629233,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,15.0,790.1836633942752,0.0,5.7682005335511795,0.0,2.3957256799031716,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,15.0,310.3923107672166,0.0,5.405436926665515,0.0,2.3191685407761944,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,20.0,790.1836633942752,0.0,5.76441820313585,0.0,2.3949400870369266,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,20.0,310.3923107672166,0.0,5.396988748909787,0.0,2.317355512972785,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,30.0,790.1836633942752,0.0,5.756696621038654,1.8519800276191027e-16,2.3933355080787515,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,30.0,310.3923107672166,0.0,5.379789425934772,1.8519800276191027e-16,2.3136600483436127,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,35.0,790.1836633942752,0.0,5.752756076977001,0.0,2.392516230846877,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,35.0,310.3923107672166,0.0,5.371036618613505,0.0,2.3117771428676206,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,40.0,790.1836633942752,0.0,5.7487614930207505,0.0,2.391685431753414,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,40.0,310.3923107672166,0.0,5.362180611706996,0.0,2.3098704749648897,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,50.0,790.1836633942752,0.0,5.740607557218507,0.0,2.3899886684886313,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,50.0,310.3923107672166,0.0,5.344155715479405,0.0,2.3059849069296985,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,5.0,790.1836633942752,0.0,5.773163708761259,0.0,2.3967561444885486,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,5.0,310.3923107672166,0.0,5.416545945721457,1.8519800276191027e-16,2.3215504454632048,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,8.0,790.1836633942752,0.0,5.769449844562306,0.0,2.3959851061475685,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,8.0,310.3923107672166,0.0,5.4082307499009445,0.0,2.319767799617739,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,10.0,790.1836633942752,0.0,5.766945505347933,0.0,2.3954650381639215,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,10.0,310.3923107672166,0.0,5.402632006070125,0.0,2.318566745806432,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,15.0,790.1836633942752,0.0,5.760583780063705,0.0,2.394143411359478,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,15.0,310.3923107672166,0.0,5.388439859553274,0.0,2.3155194268104706,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,20.0,790.1836633942752,0.0,5.7540755636396375,0.0,2.392790596127902,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,20.0,310.3923107672166,0.0,5.373965646967162,1.8519800276191027e-16,2.312407406656204,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,30.0,790.1836633942752,0.0,5.740607557218507,0.0,2.3899886684886313,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,30.0,310.3923107672166,0.0,5.344155715479405,0.0,2.3059849069296985,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,35.0,790.1836633942752,0.0,5.733641606207293,0.0,2.388538159830305,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,35.0,310.3923107672166,0.0,5.328812420168972,0.0,2.302672236876034,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,40.0,790.1836633942752,0.0,5.726516842558968,1.8519800276191027e-16,2.3870536700925955,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,40.0,310.3923107672166,0.0,5.313171915205803,0.0,2.2992904859921546,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,50.0,790.1836633942752,0.0,5.711778073598328,0.0,2.3839798199965223,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,50.0,310.3923107672166,0.0,5.280984566655349,0.0,2.2923153200391146,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,5.0,790.1836633942752,0.0,5.7706934618490076,0.0,2.396243322164299,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,5.0,310.3923107672166,0.0,5.411013506788758,1.8519800276191027e-16,2.320364530945409,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,8.0,790.1836633942752,0.0,5.76543189166193,0.0,2.3951506561792777,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,8.0,310.3923107672166,0.0,5.399251409222035,0.0,2.317841232009028,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,10.0,790.1836633942752,0.0,5.761867748751167,1.8519800276191027e-16,2.394410210247931,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,10.0,310.3923107672166,0.0,5.39130073097854,1.8519800276191027e-16,2.3161340319961594,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,15.0,790.1836633942752,0.0,5.752756076977001,0.0,2.392516230846877,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,15.0,310.3923107672166,0.0,5.371036618613505,0.0,2.3117771428676206,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,20.0,790.1836633942752,0.0,5.74335017638743,0.0,2.3905595181466404,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,20.0,310.3923107672166,0.0,5.350210649712211,0.0,2.3072908791848215,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,30.0,790.1836633942752,0.0,5.7236217564237215,0.0,2.386450196668871,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,30.0,310.3923107672166,0.0,5.3068316664993755,0.0,2.2979181956269707,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,35.0,790.1836633942752,0.0,5.713281849629252,1.8519800276191027e-16,2.3842936221675353,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,35.0,310.3923107672166,0.0,5.284258291786217,0.0,2.2930257225829784,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,40.0,790.1836633942752,0.0,5.702612943340546,0.0,2.38206638227314,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,40.0,310.3923107672166,0.0,5.261082392816186,0.0,2.287991776304519,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,50.0,790.1836633942752,0.0,5.68025155446603,1.8519800276191027e-16,2.3773914510177425,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,50.0,310.3923107672166,0.0,5.212884548786984,0.0,2.2774872809033893,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,5.0,790.1836633942752,0.0,5.766945505347933,0.0,2.3954650381639215,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,5.0,310.3923107672166,0.0,5.402632006070125,0.0,2.318566745806432,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,8.0,790.1836633942752,0.0,5.759293951873556,0.0,2.393875364972354,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,8.0,310.3923107672166,0.0,5.385567705405731,0.0,2.3149022335971914,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,10.0,790.1836633942752,0.0,5.7540755636396375,0.0,2.392790596127902,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,10.0,310.3923107672166,0.0,5.373965646967162,1.8519800276191027e-16,2.312407406656204,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,15.0,790.1836633942752,0.0,5.740607557218507,0.0,2.3899886684886313,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,15.0,310.3923107672166,0.0,5.344155715479405,0.0,2.3059849069296985,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,20.0,790.1836633942752,0.0,5.726516842558968,1.8519800276191027e-16,2.3870536700925955,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,20.0,310.3923107672166,0.0,5.313171915205803,0.0,2.2992904859921546,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,30.0,790.1836633942752,0.0,5.6963652141352155,0.0,2.3807611395476846,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,30.0,310.3923107672166,0.0,5.2475647651581285,0.0,2.2850505448803426,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,35.0,790.1836633942752,0.0,5.68025155446603,1.8519800276191027e-16,2.3773914510177425,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,35.0,310.3923107672166,0.0,5.212884548786984,0.0,2.2774872809033893,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,40.0,790.1836633942752,0.0,5.663409732658177,0.0,2.3738643768595216,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,40.0,310.3923107672166,0.0,5.176917076002634,0.0,2.2696166602629253,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,50.0,790.1836633942752,0.0,5.627429057178699,0.0,2.3663115628713998,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,50.0,310.3923107672166,0.0,5.1010197273409075,0.0,2.2529181153852167,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
